Year,US_Price,UK_Price,US_Price_Normalized,UK_Price_Normalized,US_Volatility_Normalized,UK_Volatility_Normalized,Volatility_Ratio_Normalized,US_YoY_Change_Normalized,UK_YoY_Change_Normalized,Price_Correlation_Normalized,Period
1832,84.0,4.4525,1.0562521847250397,0.582665668795999,0.026674395802116547,0.0,,3.703703703703698,0.0,,Antebellum Early
1832,81.0,4.4525,1.0185288924134313,0.582665668795999,0.026674395802116547,0.0,,-3.5714285714285587,0.0,,Antebellum Early
1832,85.0,4.4525,1.068826615495576,0.582665668795999,0.035565861069550536,0.0,,4.938271604938271,0.0,-0.8908708063751902,Antebellum Early
1833,90.0,4.05,1.131698769348257,0.5299934775123629,0.04445732633698012,0.03724486363662891,1.1936498619170142,5.882352941176494,-9.039865244244815,-0.927172649945995,Antebellum Early
1833,90.0,4.05,1.131698769348257,0.5299934775123629,0.0,0.0,,0.0,0.0,-0.6622661785328323,Antebellum Early
1833,100.0,4.05,1.2574430770536187,0.5299934775123629,0.08891465267404786,0.0,,11.111111111111093,0.0,,Antebellum Early
1833,106.0,4.05,1.332889661676836,0.5299934775123629,0.05334879160441712,0.0,,6.000000000000005,0.0,,Antebellum Early
1833,100.0,4.05,1.2574430770536187,0.5299934775123629,0.05334879160441712,0.0,,-5.660377358490576,0.0,,Antebellum Early
1833,85.0,4.05,1.068826615495576,0.5299934775123629,0.13337197901108822,0.0,,-15.000000000000002,0.0,,Antebellum Early
1833,89.0,4.05,1.1191243385777208,0.5299934775123629,0.035565861069557655,0.0,,4.705882352941182,0.0,,Antebellum Early
1833,86.0,4.05,1.081401046266112,0.5299934775123629,0.026674395802128884,0.0,,-3.370786516853941,0.0,,Antebellum Early
1833,86.0,4.05,1.081401046266112,0.5299934775123629,0.0,0.0,,0.0,0.0,,Antebellum Early
1833,88.0,4.05,1.1065499078071845,0.5299934775123629,0.017782930534673693,0.0,,2.3255813953488413,0.0,,Antebellum Early
1833,98.0,4.05,1.2322942155125465,0.5299934775123629,0.08891465267404619,0.0,,11.363636363636376,0.0,-0.38152872607509253,Antebellum Early
1834,95.0,3.875,1.1945709232009378,0.5070925247803473,0.02667439580215383,0.01619341897248024,1.6472368094400196,-3.0612244897959218,-4.320987654320985,-0.4283930429541236,Antebellum Early
1834,98.0,3.875,1.2322942155125465,0.5070925247803473,0.02667439580215383,0.0,,3.157894736842115,0.0,0.5773502691910084,Antebellum Early
1834,95.0,3.875,1.1945709232009378,0.5070925247803473,0.02667439580215383,0.0,,-3.0612244897959218,0.0,,Antebellum Early
1834,94.0,3.875,1.1819964924304016,0.5070925247803473,0.008891465267188994,0.0,,-1.0526315789473717,0.0,,Antebellum Early
1834,91.0,3.875,1.1442732001187932,0.5070925247803473,0.02667439580214229,0.0,,-3.1914893617021156,0.0,,Antebellum Early
1834,89.0,3.875,1.1191243385777208,0.5070925247803473,0.017782930534685323,0.0,,-2.197802197802201,0.0,,Antebellum Early
1834,89.0,3.875,1.1191243385777208,0.5070925247803473,0.0,0.0,,0.0,0.0,,Antebellum Early
1834,88.0,3.875,1.1065499078071845,0.5070925247803473,0.008891465267136552,0.0,,-1.1235955056179803,0.0,,Antebellum Early
1834,88.0,3.875,1.1065499078071845,0.5070925247803473,0.0,0.0,,0.0,0.0,,Antebellum Early
1834,92.0,3.875,1.1568476308893292,0.5070925247803473,0.035565861069563505,0.0,,4.545454545454541,0.0,-0.975342893303528,Antebellum Early
1835,106.0,3.7149999999999994,1.332889661676836,0.4861545108539329,0.12448051374368457,0.014805411631992334,8.407771214864459,15.21739130434785,-4.129032258064525,-0.9658242787749105,Antebellum Early
1835,112.0,3.7149999999999994,1.408336246300053,0.4861545108539329,0.05334879160442759,0.0,,5.660377358490565,0.0,-0.7580980435808461,Antebellum Early
1835,98.0,3.7149999999999994,1.2322942155125465,0.4861545108539329,0.12448051374368839,0.0,,-12.5,0.0,,Antebellum Early
1835,100.0,3.7149999999999994,1.2574430770536187,0.4861545108539329,0.017782930534728066,0.0,,2.0408163265305923,0.0,,Antebellum Early
1835,104.0,3.7149999999999994,1.3077408001357635,0.4861545108539329,0.03556586106959184,0.0,,4.0000000000000036,0.0,,Antebellum Early
1835,108.0,3.7149999999999994,1.3580385232179082,0.4861545108539329,0.03556586106960103,0.0,,3.8461538461538325,0.0,,Antebellum Early
1835,99.0,3.7149999999999994,1.2448686462830827,0.4861545108539329,0.08002318740664782,0.0,,-8.333333333333314,0.0,,Antebellum Early
1835,116.0,3.7149999999999994,1.4586339693821977,0.4861545108539329,0.15115490954591218,0.0,,17.171717171717148,0.0,,Antebellum Early
1835,116.0,3.7149999999999994,1.4586339693821977,0.4861545108539329,0.0,0.0,,0.0,0.0,,Antebellum Early
1835,112.0,3.7149999999999994,1.408336246300053,0.4861545108539329,0.035565861069619994,0.0,,-3.4482758620689613,0.0,,Antebellum Early
1835,109.0,3.7149999999999994,1.3706129539884444,0.4861545108539329,0.026674395802199314,0.0,,-2.67857142857143,0.0,0.9390614076543216,Antebellum Early
1836,128.0,4.2075000000000005,1.609527138628632,0.5506043349711771,0.1689378400807323,0.04557290767959767,3.7069796219380424,17.431192660550465,13.257065948856006,0.912766595106933,Antebellum Early
1836,120.0,4.2075000000000005,1.5089316924643426,0.5506043349711771,0.07113172213926373,0.0,,-6.25,0.0,0.8914003559538826,Antebellum Early
1836,121.0,4.2075000000000005,1.5215061232348788,0.5506043349711771,0.00889146526743966,0.0,,0.8333333333333304,0.0,,Antebellum Early
1836,128.0,4.2075000000000005,1.609527138628632,0.5506043349711771,0.06224025687185875,0.0,,5.785123966942152,0.0,,Antebellum Early
1836,124.0,4.2075000000000005,1.5592294155464872,0.5506043349711771,0.03556586106964959,0.0,,-3.125000000000011,0.0,,Antebellum Early
1836,124.0,4.2075000000000005,1.5592294155464872,0.5506043349711771,0.0,0.0,,0.0,0.0,,Antebellum Early
1836,124.0,4.2075000000000005,1.5592294155464872,0.5506043349711771,0.0,0.0,,0.0,0.0,,Antebellum Early
1836,120.0,4.2075000000000005,1.5089316924643426,0.5506043349711771,0.035565861069639305,0.0,,-3.2258064516129004,0.0,,Antebellum Early
1836,122.0,4.2075000000000005,1.534080554005415,0.5506043349711771,0.017782930534832018,0.0,,1.6666666666666607,0.0,,Antebellum Early
1836,119.0,4.2075000000000005,1.4963572616938063,0.5506043349711771,0.02667439580223116,0.0,,-2.4590163934426257,0.0,-0.987024473474238,Antebellum Early
1837,105.0,4.3975,1.3203152309062998,0.5754682265087941,0.12448051374369289,0.017581426312966515,7.080228391475099,-11.764705882352933,4.515745692216289,-0.9903751369457221,Antebellum Early
1837,104.0,4.3975,1.3077408001357635,0.5754682265087941,0.008891465267275609,0.0,,-0.952380952380949,0.0,-0.9654215840524727,Antebellum Early
1837,100.0,4.3975,1.2574430770536187,0.5754682265087941,0.03556586106958838,0.0,,-3.8461538461538547,0.0,,Antebellum Early
1837,100.0,4.3975,1.2574430770536187,0.5754682265087941,0.0,0.0,,0.0,0.0,,Antebellum Early
1837,103.0,4.3975,1.2951663693652273,0.5754682265087941,0.02667439580216661,0.0,,3.0000000000000027,0.0,,Antebellum Early
1837,104.0,4.3975,1.3077408001357635,0.5754682265087941,0.008891465267266278,0.0,,0.9708737864077666,0.0,,Antebellum Early
1837,122.0,4.3975,1.534080554005415,0.5754682265087941,0.16004637481332254,0.0,,17.307692307692314,0.0,,Antebellum Early
1837,125.0,4.3975,1.5718038463170234,0.5754682265087941,0.02667439580224545,0.0,,2.4590163934426146,0.0,,Antebellum Early
1837,124.0,4.3975,1.5592294155464872,0.5754682265087941,0.008891465267491887,0.0,,-0.8000000000000007,0.0,,Antebellum Early
1837,99.0,4.3975,1.2448686462830827,0.5754682265087941,0.22228663168517063,0.0,,-20.161290322580637,0.0,,Antebellum Early
1837,96.0,4.3975,1.207145353971474,0.5754682265087941,0.026674395802150298,0.0,,-3.0303030303030387,0.0,-0.1316245316232481,Antebellum Early
1838,103.0,4.687499999999999,1.2951663693652273,0.61341837675042,0.06224025687182143,0.026834808582919693,2.319385162726193,7.291666666666674,6.594656054576431,0.8304547985378286,Antebellum Early
1838,112.0,4.687499999999999,1.408336246300053,0.61341837675042,0.08002318740665136,0.0,,8.737864077669899,0.0,0.8456474874846978,Antebellum Early
1838,108.0,4.687499999999999,1.3580385232179082,0.61341837675042,0.035565861069610176,0.0,,-3.571428571428581,0.0,,Antebellum Early
1838,104.0,4.687499999999999,1.3077408001357635,0.61341837675042,0.035565861069598644,0.0,,-3.703703703703698,0.0,,Antebellum Early
1838,97.0,4.687499999999999,1.2197197847420103,0.61341837675042,0.06224025687182267,0.0,,-6.730769230769229,0.0,,Antebellum Early
1838,99.0,4.687499999999999,1.2448686462830827,0.61341837675042,0.01778293053470879,0.0,,2.0618556701031077,0.0,,Antebellum Early
1838,103.0,4.687499999999999,1.2951663693652273,0.61341837675042,0.03556586106958393,0.0,,4.040404040404022,0.0,,Antebellum Early
1838,102.0,4.687499999999999,1.2825919385946911,0.61341837675042,0.008891465267249661,0.0,,-0.9708737864077666,0.0,,Antebellum Early
1838,98.0,4.687499999999999,1.2322942155125465,0.61341837675042,0.03556586106958103,0.0,,-3.9215686274509665,0.0,0.9408750722808477,Antebellum Early
1839,113.0,5.4375,1.4209106770705893,0.7115653170304873,0.13337197901109565,0.06940036702475176,1.9217762776892564,15.306122448979597,16.000000000000014,0.6714922215537723,Antebellum Early
1839,102.0,5.4375,1.2825919385946911,0.7115653170304873,0.09780611794146711,0.0,,-9.734513274336287,0.0,0.24493448154252245,Antebellum Early
1839,92.0,5.4375,1.1568476308893292,0.7115653170304873,0.0889146526740468,0.0,,-9.80392156862746,0.0,,Antebellum Early
1839,96.0,5.4375,1.207145353971474,0.7115653170304873,0.035565861069562825,0.0,,4.347826086956541,0.0,,Antebellum Early
1839,106.0,5.4375,1.332889661676836,0.7115653170304873,0.08891465267405128,0.0,,10.416666666666675,0.0,,Antebellum Early
1839,99.0,5.4375,1.2448686462830827,0.7115653170304873,0.062240256871825154,0.0,,-6.6037735849056585,0.0,,Antebellum Early
1839,113.0,5.4375,1.4209106770705893,0.7115653170304873,0.12448051374368822,0.0,,14.141414141414144,0.0,,Antebellum Early
1839,108.0,5.4375,1.3580385232179082,0.7115653170304873,0.04445732633702114,0.0,,-4.424778761061954,0.0,,Antebellum Early
1839,117.0,5.4375,1.471208400152734,0.7115653170304873,0.08002318740665743,0.0,,8.333333333333325,0.0,,Antebellum Early
1839,117.0,5.4375,1.471208400152734,0.7115653170304873,0.0,0.0,,0.0,0.0,0.9469425238483824,Antebellum Early
1841,89.0,4.7725,1.1191243385777208,0.6245416966488277,0.24896102748738813,0.0615349920952809,4.045844795135366,-23.931623931623925,-12.229885057471257,0.9955849674000764,Antebellum Early
1841,85.0,4.7725,1.068826615495576,0.6245416966488277,0.03556586106954064,0.0,,-4.494382022471921,0.0,0.9937790998129963,Antebellum Early
1841,86.0,4.7725,1.081401046266112,0.6245416966488277,0.008891465267040615,0.0,,1.17647058823529,0.0,,Antebellum Early
1841,82.0,4.7725,1.0311033231839675,0.6245416966488277,0.03556586106953144,0.0,,-4.6511627906976605,0.0,,Antebellum Early
1841,83.0,4.7725,1.0436777539545037,0.6245416966488277,0.00889146526700388,0.0,,1.2195121951219523,0.0,,Antebellum Early
1841,85.0,4.7725,1.068826615495576,0.6245416966488277,0.01778293053462138,0.0,,2.409638554216853,0.0,,Antebellum Early
1841,83.0,4.7725,1.0436777539545037,0.6245416966488277,0.01778293053462138,0.0,,-2.3529411764705688,0.0,,Antebellum Early
1841,87.0,4.7725,1.0939754770366483,0.6245416966488277,0.0355658610695345,0.0,,4.819277108433728,0.0,,Antebellum Early
1841,86.0,4.7725,1.081401046266112,0.6245416966488277,0.008891465267052858,0.0,,-1.1494252873563204,0.0,,Antebellum Early
1841,80.0,4.7725,1.005954461642895,0.6245416966488277,0.05334879160437534,0.0,,-6.976744186046502,0.0,,Antebellum Early
1841,86.0,4.7725,1.081401046266112,0.6245416966488277,0.05334879160437534,0.0,,7.499999999999996,0.0,,Antebellum Early
1841,86.0,4.7725,1.081401046266112,0.6245416966488277,0.0,0.0,,0.0,0.0,0.9428090415822847,Antebellum Early
1842,68.0,4.18,0.8550612923964608,0.5470056138275746,0.16004637481329856,0.054826289949558835,2.9191538395274255,-20.93023255813953,-12.414876898899951,0.9991846716950368,Antebellum Early
1842,69.0,4.18,0.867635723166997,0.5470056138275746,0.008891465266835843,0.0,,1.4705882352941124,0.0,0.9790214675545209,Antebellum Early
1842,72.0,4.18,0.9053590154786055,0.5470056138275746,0.026674395802038297,0.0,,4.347826086956519,0.0,,Antebellum Early
1842,75.0,4.18,0.9430823077902141,0.5470056138275746,0.026674395802050072,0.0,,4.166666666666674,0.0,,Antebellum Early
1842,76.0,4.18,0.9556567385607503,0.5470056138275746,0.008891465266918511,0.0,,1.333333333333342,0.0,,Antebellum Early
1842,76.0,4.18,0.9556567385607503,0.5470056138275746,0.0,0.0,,0.0,0.0,,Antebellum Early
1842,76.0,4.18,0.9556567385607503,0.5470056138275746,0.0,0.0,,0.0,0.0,,Antebellum Early
1842,74.0,4.18,0.9305078770196779,0.5470056138275746,0.017782930534566685,0.0,,-2.6315789473684292,0.0,,Antebellum Early
1842,75.0,4.18,0.9430823077902141,0.5470056138275746,0.008891465266906581,0.0,,1.3513513513513598,0.0,,Antebellum Early
1842,76.0,4.18,0.9556567385607503,0.5470056138275746,0.008891465266918515,0.0,,1.333333333333342,0.0,,Antebellum Early
1842,78.0,4.18,0.9808056001018226,0.5470056138275746,0.01778293053457858,0.0,,2.631578947368407,0.0,,Antebellum Early
1842,73.0,4.18,0.9179334462491417,0.5470056138275746,0.04445732633693687,0.0,,-6.410256410256398,0.0,0.9035624609151457,Antebellum Early
1843,67.0,3.9225000000000003,0.8424868616259246,0.5133084976647516,0.053348791604349195,0.023827459345187412,2.2389626536126856,-8.219178082191792,-6.1602870813397,0.8616404368561942,Antebellum Early
1843,70.0,3.9225000000000003,0.8802101539375331,0.5133084976647516,0.026674395802029946,0.0,,4.477611940298498,0.0,0.8819171036896795,Antebellum Early
1843,68.0,3.9225000000000003,0.8550612923964608,0.5133084976647516,0.017782930534530624,0.0,,-2.857142857142847,0.0,,Antebellum Early
1843,70.0,3.9225000000000003,0.8802101539375331,0.5133084976647516,0.017782930534530624,0.0,,2.941176470588225,0.0,,Antebellum Early
1843,65.0,3.9225000000000003,0.8173380000848522,0.5133084976647516,0.04445732633691769,0.0,,-7.142857142857128,0.0,,Antebellum Early
1843,61.0,3.9225000000000003,0.7670402770027075,0.5133084976647516,0.035565861069468144,0.0,,-6.153846153846154,0.0,,Antebellum Early
1843,64.0,3.9225000000000003,0.804763569314316,0.5133084976647516,0.02667439580200601,0.0,,4.918032786885251,0.0,,Antebellum Early
1843,60.0,3.9225000000000003,0.7544658462321713,0.5133084976647516,0.035565861069465125,0.0,,-6.25,0.0,,Antebellum Early
1843,65.0,3.9225000000000003,0.8173380000848522,0.5133084976647516,0.044457326336905786,0.0,,8.333333333333325,0.0,,Antebellum Early
1843,62.0,3.9225000000000003,0.7796147077732436,0.5133084976647516,0.026674395802010073,0.0,,-4.615384615384621,0.0,,Antebellum Early
1843,71.0,3.9225000000000003,0.8927845847080693,0.5133084976647516,0.08002318740659616,0.0,,14.516129032258075,0.0,0.13245323570655468,Antebellum Early
1844,67.0,4.2575,0.8424868616259246,0.5571474643231816,0.03556586106948651,0.030998830604405364,1.1473291210034262,-5.633802816901412,8.54047163798597,-0.2649064714131694,Antebellum Early
1844,62.0,4.2575,0.7796147077732436,0.5571474643231816,0.04445732633691081,0.0,,-7.462686567164178,0.0,-0.8388704928085101,Antebellum Early
1844,65.0,4.2575,0.8173380000848522,0.5571474643231816,0.026674395802010472,0.0,,4.838709677419373,0.0,,Antebellum Early
1844,65.0,4.2575,0.8173380000848522,0.5571474643231816,0.0,0.0,,0.0,0.0,,Antebellum Early
1844,69.0,4.2575,0.867635723166997,0.5571474643231816,0.035565861069480675,0.0,,6.153846153846154,0.0,,Antebellum Early
1844,65.0,4.2575,0.8173380000848522,0.5571474643231816,0.035565861069480675,0.0,,-5.797101449275366,0.0,,Antebellum Early
1844,69.0,4.2575,0.867635723166997,0.5571474643231816,0.035565861069480675,0.0,,6.153846153846154,0.0,,Antebellum Early
1844,70.0,4.2575,0.8802101539375331,0.5571474643231816,0.008891465266849825,0.0,,1.4492753623188248,0.0,,Antebellum Early
1844,71.0,4.2575,0.8927845847080693,0.5571474643231816,0.008891465266862268,0.0,,1.4285714285714235,0.0,,Antebellum Early
1844,74.0,4.2575,0.9305078770196779,0.5571474643231816,0.026674395802047317,0.0,,4.225352112676051,0.0,,Antebellum Early
1844,72.0,4.2575,0.9053590154786055,0.5571474643231816,0.01778293053455668,0.0,,-2.7027027027026973,0.0,,Antebellum Early
1844,69.0,4.2575,0.867635723166997,0.5571474643231816,0.026674395802039258,0.0,,-4.1666666666666625,0.0,-0.30860669993059753,Antebellum Early
1845,73.0,4.1975,0.9179334462491417,0.5492957091007762,0.03556586106949308,0.005552029362078214,6.405920925493847,5.797101449275366,-1.4092777451556238,-0.7442084075454763,Antebellum Early
1845,80.0,4.1975,1.005954461642895,0.5492957091007762,0.062240256871780975,0.0,,9.589041095890405,0.0,-0.7652825429482795,Antebellum Early
1845,75.0,4.1975,0.9430823077902141,0.5492957091007762,0.04445732633694261,0.0,,-6.25,0.0,,Antebellum Early
1845,76.0,4.1975,0.9556567385607503,0.5492957091007762,0.008891465266923339,0.0,,1.333333333333342,0.0,,Antebellum Early
1845,73.0,4.1975,0.9179334462491417,0.5492957091007762,0.02667439580205553,0.0,,-3.9473684210526327,0.0,,Antebellum Early
1845,71.0,4.1975,0.8927845847080693,0.5492957091007762,0.017782930534550986,0.0,,-2.7397260273972712,0.0,,Antebellum Early
1845,69.0,4.1975,0.867635723166997,0.5492957091007762,0.017782930534538933,0.0,,-2.8169014084507005,0.0,,Antebellum Early
1845,62.0,4.1975,0.7796147077732436,0.5492957091007762,0.06224025687176221,0.0,,-10.144927536231895,0.0,,Antebellum Early
1845,60.0,4.1975,0.7544658462321713,0.5492957091007762,0.01778293053448453,0.0,,-3.2258064516129004,0.0,,Antebellum Early
1845,68.0,4.1975,0.8550612923964608,0.5492957091007762,0.07113172213917755,0.0,,13.33333333333333,0.0,,Antebellum Early
1845,63.0,4.1975,0.7921891385437798,0.5492957091007762,0.04445732633691365,0.0,,-7.352941176470596,0.0,,Antebellum Early
1845,66.0,4.1975,0.8299124308553884,0.5492957091007762,0.026674395802015076,0.0,,4.761904761904767,0.0,0.8388704928091861,Antebellum Early
1846,72.0,4.46,0.9053590154786055,0.5836471381987998,0.05334879160434781,0.02429012845868315,2.1963157459250433,9.090909090909104,6.2537224538415925,0.8610457378986742,Antebellum Early
1846,82.0,4.46,1.0311033231839675,0.5836471381987998,0.08891465267402271,0.0,,13.888888888888884,0.0,0.6366127389374384,Antebellum Early
1846,70.0,4.46,0.8802101539375331,0.5836471381987998,0.10669758320884333,0.0,,-14.634146341463428,0.0,,Antebellum Early
1846,82.0,4.46,1.0311033231839675,0.5836471381987998,0.10669758320884333,0.0,,17.14285714285715,0.0,,Antebellum Early
1846,81.0,4.46,1.0185288924134313,0.5836471381987998,0.008891465266996572,0.0,,-1.2195121951219523,0.0,,Antebellum Early
1846,74.0,4.46,0.9305078770196779,0.5836471381987998,0.062240256871782855,0.0,,-8.64197530864198,0.0,,Antebellum Early
1846,71.0,4.46,0.8927845847080693,0.5836471381987998,0.026674395802046863,0.0,,-4.0540540540540455,0.0,,Antebellum Early
1846,72.0,4.46,0.9053590154786055,0.5836471381987998,0.008891465266872848,0.0,,1.4084507042253502,0.0,,Antebellum Early
1846,71.0,4.46,0.8927845847080693,0.5836471381987998,0.008891465266872848,0.0,,-1.388888888888895,0.0,,Antebellum Early
1846,73.0,4.46,0.9179334462491417,0.5836471381987998,0.0177829305345499,0.0,,2.8169014084507005,0.0,,Antebellum Early
1846,76.0,4.46,0.9556567385607503,0.5836471381987998,0.026674395802054923,0.0,,4.109589041095885,0.0,0.7504787743868369,Antebellum Early
1847,78.0,5.855,0.9808056001018226,0.7662004471197248,0.017782930534580178,0.12908468266603174,0.13776174033435265,2.631578947368407,31.27802690582959,0.841191024192282,Antebellum Early
1847,82.0,5.855,1.0311033231839675,0.7662004471197248,0.035565861069519984,0.0,,5.128205128205132,0.0,0.6520783119019812,Antebellum Early
1847,87.0,5.855,1.0939754770366483,0.7662004471197248,0.04445732633695906,0.0,,6.097560975609739,0.0,,Antebellum Early
1847,94.0,5.855,1.1819964924304016,0.7662004471197248,0.06224025687180474,0.0,,8.045977011494255,0.0,,Antebellum Early
1847,94.0,5.855,1.1819964924304016,0.7662004471197248,0.0,0.0,,0.0,0.0,,Antebellum Early
1847,93.0,5.855,1.1694220616598654,0.7662004471197248,0.008891465267136937,0.0,,-1.0638297872340496,0.0,,Antebellum Early
1847,92.0,5.855,1.1568476308893292,0.7662004471197248,0.008891465267125318,0.0,,-1.0752688172043001,0.0,,Antebellum Early
1847,89.0,5.855,1.1191243385777208,0.7662004471197248,0.026674395802119128,0.0,,-3.2608695652173836,0.0,,Antebellum Early
1847,93.0,5.855,1.1694220616598654,0.7662004471197248,0.03556586106955279,0.0,,4.494382022471899,0.0,,Antebellum Early
1847,82.0,5.855,1.0311033231839675,0.7662004471197248,0.09780611794144534,0.0,,-11.827956989247301,0.0,,Antebellum Early
1847,99.0,5.855,1.2448686462830827,0.7662004471197248,0.15115490954589977,0.0,,20.731707317073166,0.0,,Antebellum Early
1847,94.0,5.855,1.1819964924304016,0.7662004471197248,0.04445732633698696,0.0,,-5.050505050505061,0.0,0.8740411574133843,Antebellum Early
1848,66.0,4.0575,0.8299124308553884,0.5309749469151637,0.2489610274873788,0.16632954630264532,1.4967937628735015,-29.78723404255319,-30.700256191289498,0.9927724909430803,Antebellum Early
1848,64.0,4.0575,0.804763569314316,0.5309749469151637,0.01778293053451968,0.0,,-3.0303030303030276,0.0,0.9984183461828755,Antebellum Early
1848,65.0,4.0575,0.8173380000848522,0.5309749469151637,0.008891465266813078,0.0,,1.5625,0.0,,Antebellum Early
1848,65.0,4.0575,0.8173380000848522,0.5309749469151637,0.0,0.0,,0.0,0.0,,Antebellum Early
1848,65.0,4.0575,0.8173380000848522,0.5309749469151637,0.0,0.0,,0.0,0.0,,Antebellum Early
1848,65.0,4.0575,0.8173380000848522,0.5309749469151637,0.0,0.0,,0.0,0.0,,Antebellum Early
1848,75.0,4.0575,0.9430823077902141,0.5309749469151637,0.08891465267401581,0.0,,15.384615384615374,0.0,,Antebellum Early
1848,67.0,4.0575,0.8424868616259246,0.5309749469151637,0.07113172213919004,0.0,,-10.666666666666668,0.0,,Antebellum Early
1848,71.0,4.0575,0.8927845847080693,0.5309749469151637,0.035565861069491715,0.0,,5.970149253731338,0.0,,Antebellum Early
1848,73.0,4.0575,0.9179334462491417,0.5309749469151637,0.01778293053455815,0.0,,2.8169014084507005,0.0,,Antebellum Early
1848,68.0,4.0575,0.8550612923964608,0.5309749469151637,0.04445732633692917,0.0,,-6.849315068493156,0.0,,Antebellum Early
1848,65.0,4.0575,0.8173380000848522,0.5309749469151637,0.026674395802030956,0.0,,-4.411764705882348,0.0,-0.05044332723062086,Antebellum Early
1849,69.0,3.5149999999999997,0.867635723166997,0.459981993445915,0.035565861069486664,0.0501995988145792,0.7084889502972972,6.153846153846154,-13.370301910043136,-0.7324670207649607,Antebellum Early
1849,77.0,3.5149999999999997,0.9682311693312865,0.459981993445915,0.07113172213919279,0.0,,11.594202898550732,0.0,-0.6894627941444125,Antebellum Early
1849,84.0,3.5149999999999997,1.0562521847250397,0.459981993445915,0.06224025687178831,0.0,,9.090909090909083,0.0,,Antebellum Early
1849,82.0,3.5149999999999997,1.0311033231839675,0.459981993445915,0.017782930534617145,0.0,,-2.3809523809523614,0.0,,Antebellum Early
1849,73.0,3.5149999999999997,0.9179334462491417,0.459981993445915,0.08002318740661192,0.0,,-10.97560975609756,0.0,,Antebellum Early
1849,82.0,3.5149999999999997,1.0311033231839675,0.459981993445915,0.08002318740661192,0.0,,12.328767123287676,0.0,,Antebellum Early
1849,68.0,3.5149999999999997,0.8550612923964608,0.459981993445915,0.12448051374366255,0.0,,-17.07317073170732,0.0,,Antebellum Early
1849,65.0,3.5149999999999997,0.8173380000848522,0.459981993445915,0.026674395802028593,0.0,,-4.411764705882348,0.0,,Antebellum Early
1849,67.0,3.5149999999999997,0.8424868616259246,0.459981993445915,0.017782930534522786,0.0,,3.076923076923066,0.0,,Antebellum Early
1849,67.0,3.5149999999999997,0.8424868616259246,0.459981993445915,0.0,0.0,,0.0,0.0,,Antebellum Early
1849,67.0,3.5149999999999997,0.8424868616259246,0.459981993445915,0.0,0.0,,0.0,0.0,,Antebellum Early
1849,77.0,3.5149999999999997,0.9682311693312865,0.459981993445915,0.08891465267401767,0.0,,14.925373134328357,0.0,-0.9169493006168259,Antebellum Early
1850,92.0,3.1725,1.1568476308893292,0.4151615573846843,0.13337197901107853,0.03169283427465656,4.208269221214165,19.480519480519476,-9.74395448079659,-0.9395544813007636,Antebellum Late
1850,91.0,3.1725,1.1442732001187932,0.4151615573846843,0.008891465267107311,0.0,,-1.086956521739113,0.0,-0.9837481926906548,Antebellum Late
1850,89.0,3.1725,1.1191243385777208,0.4151615573846843,0.01778293053465567,0.0,,-2.197802197802201,0.0,,Antebellum Late
1850,89.0,3.1725,1.1191243385777208,0.4151615573846843,0.0,0.0,,0.0,0.0,,Antebellum Late
1850,88.0,3.1725,1.1065499078071845,0.4151615573846843,0.008891465267073479,0.0,,-1.1235955056179803,0.0,,Antebellum Late
1850,88.0,3.1725,1.1065499078071845,0.4151615573846843,0.0,0.0,,0.0,0.0,,Antebellum Late
1850,84.0,3.1725,1.0562521847250397,0.4151615573846843,0.035565861069536985,0.0,,-4.545454545454552,0.0,,Antebellum Late
1850,87.0,3.1725,1.0939754770366483,0.4151615573846843,0.026674395802097874,0.0,,3.571428571428581,0.0,,Antebellum Late
1850,87.0,3.1725,1.0939754770366483,0.4151615573846843,0.0,0.0,,0.0,0.0,,Antebellum Late
1850,82.0,3.1725,1.0311033231839675,0.4151615573846843,0.044457326336958175,0.0,,-5.747126436781603,0.0,,Antebellum Late
1850,86.0,3.1725,1.081401046266112,0.4151615573846843,0.03556586106953049,0.0,,4.878048780487787,0.0,,Antebellum Late
1850,81.0,3.1725,1.0185288924134313,0.4151615573846843,0.04445732633695555,0.0,,-5.813953488372081,0.0,-0.8798826901325858,Antebellum Late
1851,75.0,3.2975,0.9430823077902141,0.43151938076469554,0.05334879160436418,0.01156672783752052,4.6122630664231306,-7.407407407407418,3.940110323089052,-0.9182658858415902,Antebellum Late
1851,71.0,3.2975,0.8927845847080693,0.43151938076469554,0.03556586106949571,0.0,,-5.333333333333334,0.0,-0.9015037604518453,Antebellum Late
1851,70.0,3.2975,0.8802101539375331,0.43151938076469554,0.008891465266847193,0.0,,-1.4084507042253502,0.0,,Antebellum Late
1851,71.0,3.2975,0.8927845847080693,0.43151938076469554,0.008891465266847193,0.0,,1.4285714285714235,0.0,,Antebellum Late
1851,74.0,3.2975,0.9305078770196779,0.43151938076469554,0.02667439580204271,0.0,,4.225352112676051,0.0,,Antebellum Late
1851,75.0,3.2975,0.9430823077902141,0.43151938076469554,0.008891465266898222,0.0,,1.3513513513513598,0.0,,Antebellum Late
1851,76.0,3.2975,0.9556567385607503,0.43151938076469554,0.008891465266910783,0.0,,1.333333333333342,0.0,,Antebellum Late
1851,78.0,3.2975,0.9808056001018226,0.43151938076469554,0.01778293053457519,0.0,,2.631578947368407,0.0,,Antebellum Late
